student_index,school_index,course_id,section_id,topic_id,module_type,submodule_type,tag_code,question_id,difficulty,right_answer,user_answer,is_right,is_view_answer,is_view_analyze,cost_time,stime,ctime
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,b64a89e1-af43-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,16,2018-12-02 14:20:17,2018-12-02 14:20:33
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,f91ad62b-9dca-11e7-bc9f-00163e1004d0,4,"""B""",B,1,0,0,9,2018-12-02 14:20:34,2018-12-02 14:20:42
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,f9a9b198-9dca-11e7-bc9f-00163e1004d0,5,"""B""",A,0,0,0,28,2018-12-02 14:20:45,2018-12-02 14:21:13
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,4e254a69-a1eb-11e8-8ce1-7cd30ae45aec,1,"""C""",C,1,0,0,10,2018-12-02 14:21:20,2018-12-02 14:21:30
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b2927b6-af44-11e8-8ce1-7cd30ae45aec,3,"""AC""",B,0,0,0,32,2018-12-02 14:21:20,2018-12-02 14:21:52
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f65ed85b-9dca-11e7-bc9f-00163e1004d0,4,"""C""",C,1,0,0,112,2018-12-02 14:20:28,2018-12-02 14:22:20
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b304751-af44-11e8-8ce1-7cd30ae45aec,3,"""BC""",A,0,0,0,6,2018-12-02 14:22:23,2018-12-02 14:22:29
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f6b3dcc2-9dca-11e7-bc9f-00163e1004d0,5,"""A""",A,1,0,0,10,2018-12-02 14:22:21,2018-12-02 14:22:31
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,948aec5a-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,64,2018-12-02 14:21:59,2018-12-02 14:23:02
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f769d6f2-9dca-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,159,2018-12-02 14:22:46,2018-12-02 14:27:40
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,9496fbd2-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,83,2018-12-02 14:26:28,2018-12-02 14:27:51
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78740fcb-91d9-11e7-b802-00163e1004d0,5,"""D""",D,1,0,0,21,2018-12-02 14:27:52,2018-12-02 14:28:13
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,786e1bbf-91d9-11e7-b802-00163e1004d0,5,"""A""",A,1,0,0,15,2018-12-02 14:28:14,2018-12-02 14:28:28
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78d0bfb0-91d9-11e7-b802-00163e1004d0,6,"""B""",A,0,0,0,45,2018-12-02 14:28:29,2018-12-02 14:29:14
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,7892006f-91d9-11e7-b802-00163e1004d0,5,"""D""",D,1,0,0,14,2018-12-02 14:29:16,2018-12-02 14:29:30
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78bcd783-91d9-11e7-b802-00163e1004d0,5,"""C""",C,1,0,0,9,2018-12-02 14:29:31,2018-12-02 14:29:40
14,2,1238,37973,21527,2052,0,wl_dcx_omdl2_01,d05c5adb-af0a-11e7-bc9f-00163e1004d0,2,"[[""\u7535\u538b""],[""\u7535\u6d41""],[""R=\\frac {U} {I}"",""R=U\/I""]]",;;R=\frac {U} {I},1,0,1,848,2018-12-02 14:15:49,2018-12-02 14:29:57
17,2,1238,37973,21527,2052,0,wl_dcx_omdl2_01,d12d2361-af0a-11e7-bc9f-00163e1004d0,4,"[[""\u7535\u538b\u8868"",""\u7535\u6d41\u8868""],[""\u7535\u6d41\u8868"",""\u7535\u538b\u8868""],[""\u4f0f\u5b89""],[""\\frac {U} {I}"",""{U\/I}""],[""\u7535\u538b\u8868"",""\u4f0f\u7279\u8868""],[""\u7535\u6d41\u8868"",""\u5b89\u57f9\u8868""]]",;;;\frac {U} {I};;,1,0,1,598,2018-12-02 14:20:22,2018-12-02 14:30:20
14,2,1238,37973,21527,2052,0,wl_dcx_omdl2_01,d063845e-af0a-11e7-bc9f-00163e1004d0,3,"""C""",C,1,0,1,72,2018-12-02 14:30:01,2018-12-02 14:31:12
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_06,f7253ca4-9dca-11e7-bc9f-00163e1004d0,6,"[[""\u540c\u4e00\u5e73\u9762""],[""\u5c0f\u4e8e""],[""\u589e\u5927""],[""30""],[""\u5927\u4e8e""]]",;;;30;,1,0,0,523,2018-12-02 14:22:32,2018-12-02 14:31:14
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b2927b6-af44-11e8-8ce1-7cd30ae45aec,3,"""AC""",AC,1,0,0,61,2018-12-02 14:31:25,2018-12-02 14:32:26
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,9b304751-af44-11e8-8ce1-7cd30ae45aec,3,"""BC""",BC,1,0,0,37,2018-12-02 14:32:27,2018-12-02 14:33:04
14,2,1238,37973,21527,2052,0,wl_dcx_omdl2_01,9071591d-bbab-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,121,2018-12-02 14:31:13,2018-12-02 14:33:14
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f769d6f2-9dca-11e7-bc9f-00163e1004d0,5,"""C""",A,0,0,0,75,2018-12-02 14:33:05,2018-12-02 14:34:20
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,a4435d48-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",D,0,0,0,15,2018-12-02 14:34:25,2018-12-02 14:34:40
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,4e61b89a-a1eb-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,11,2018-12-02 14:34:42,2018-12-02 14:34:53
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7c243a7-9dca-11e7-bc9f-00163e1004d0,7,"[[""FB"",""BF""],[""AD"",""DA""],[""GO""],[""OE""],[""OC""],[""\u53f3\u8fb9""],[""\u5de6\u8fb9""]]",FB;AD;CO;OE;OC;;,0,0,0,263,2018-12-02 14:30:40,2018-12-02 14:35:02
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,a44be4d7-af44-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,26,2018-12-02 14:34:45,2018-12-02 14:35:11
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f735dc64-9dca-11e7-bc9f-00163e1004d0,3,"""D""",D,1,0,0,18,2018-12-02 14:34:54,2018-12-02 14:35:12
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f74e884d-9dca-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,19,2018-12-02 14:35:13,2018-12-02 14:35:32
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f854d3e5-9dca-11e7-bc9f-00163e1004d0,4,"""A""",C,0,0,0,41,2018-12-02 14:35:12,2018-12-02 14:35:53
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7994a0c-9dca-11e7-bc9f-00163e1004d0,4,"""B""",B,1,0,0,32,2018-12-02 14:36:16,2018-12-02 14:36:48
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,4ea7fa7c-a1eb-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,50,2018-12-02 14:36:06,2018-12-02 14:36:56
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f874656c-9dca-11e7-bc9f-00163e1004d0,3,"""D""",D,1,0,0,14,2018-12-02 14:36:57,2018-12-02 14:37:11
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7db0897-9dca-11e7-bc9f-00163e1004d0,7,"""D""",D,1,0,0,105,2018-12-02 14:35:33,2018-12-02 14:37:18
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f885448a-9dca-11e7-bc9f-00163e1004d0,5,"""C""",A,0,0,0,69,2018-12-02 14:37:12,2018-12-02 14:38:21
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f78a18b4-9dca-11e7-bc9f-00163e1004d0,6,"""A""",A,1,0,1,105,2018-12-02 14:36:49,2018-12-02 14:38:34
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7468cf0-9dca-11e7-bc9f-00163e1004d0,5,"""D""",D,1,0,0,46,2018-12-02 14:38:36,2018-12-02 14:39:22
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f82c45ff-9dca-11e7-bc9f-00163e1004d0,4,"""B""",B,1,0,0,119,2018-12-02 14:39:16,2018-12-02 14:41:15
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_07,f7f96760-9dca-11e7-bc9f-00163e1004d0,7,"""B""",C,0,0,0,244,2018-12-02 14:37:20,2018-12-02 14:41:23
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f8cba028-9dca-11e7-bc9f-00163e1004d0,5,"""B""",A,0,0,0,27,2018-12-02 14:41:18,2018-12-02 14:41:45
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,948aec5a-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,18,2018-12-02 14:41:42,2018-12-02 14:42:00
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,9496fbd2-a1db-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,112,2018-12-02 14:42:00,2018-12-02 14:43:52
17,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8caa12d2-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,376,2018-12-02 14:37:49,2018-12-02 14:44:05
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78740fcb-91d9-11e7-b802-00163e1004d0,5,"""D""",D,1,0,0,13,2018-12-02 14:43:54,2018-12-02 14:44:06
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,a4435d48-af44-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,40,2018-12-02 14:45:24,2018-12-02 14:46:04
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78d8f372-91d9-11e7-b802-00163e1004d0,7,"""B""",C,0,0,0,196,2018-12-02 14:44:07,2018-12-02 14:47:23
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,d24efe05-af43-11e8-8ce1-7cd30ae45aec,3,"""AB""",A,0,0,0,39,2018-12-02 14:47:01,2018-12-02 14:47:40
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,a44be4d7-af44-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,105,2018-12-02 14:46:04,2018-12-02 14:47:49
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,d25a9739-af43-11e8-8ce1-7cd30ae45aec,3,"""CD""",CD,1,0,0,8,2018-12-02 14:47:42,2018-12-02 14:47:50
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,990d7d94-a369-11e7-bc9f-00163e1004d0,6,"""C""",D,0,0,0,10,2018-12-02 14:47:51,2018-12-02 14:48:01
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,788bf639-91d9-11e7-b802-00163e1004d0,4,"""C""",A,0,0,0,37,2018-12-02 14:47:26,2018-12-02 14:48:03
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,98eef0d7-a369-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,7,2018-12-02 14:48:06,2018-12-02 14:48:13
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,7844a41a-91d9-11e7-b802-00163e1004d0,3,"""A""",A,1,0,0,8,2018-12-02 14:48:08,2018-12-02 14:48:16
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,99201e3f-a369-11e7-bc9f-00163e1004d0,6,"""B""",C,0,0,0,32,2018-12-02 14:48:14,2018-12-02 14:48:46
25,2,1237,38012,21512,2052,0,wl_gx_gxx2_11,78a0ee68-91d9-11e7-b802-00163e1004d0,4,"""D""",D,1,0,0,48,2018-12-02 14:48:17,2018-12-02 14:49:05
5,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8caa12d2-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,326,2018-12-02 14:44:06,2018-12-02 14:49:32
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f854d3e5-9dca-11e7-bc9f-00163e1004d0,4,"""A""",A,1,0,1,182,2018-12-02 14:47:50,2018-12-02 14:50:52
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f8f50135-9dca-11e7-bc9f-00163e1004d0,3,"""B""",B,1,0,0,15,2018-12-02 14:50:53,2018-12-02 14:51:08
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,9986f9fb-a369-11e7-bc9f-00163e1004d0,5,"""C""",C,1,0,0,75,2018-12-02 14:50:16,2018-12-02 14:51:31
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,99499c99-a369-11e7-bc9f-00163e1004d0,6,"""D""",C,0,0,0,9,2018-12-02 14:51:32,2018-12-02 14:51:41
18,2,1237,38012,21512,2052,0,wl_gx_gxx2_13,3c8ef2fe-a1eb-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,6,2018-12-02 14:51:46,2018-12-02 14:51:52
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f8cba028-9dca-11e7-bc9f-00163e1004d0,5,"""B""",D,0,0,0,114,2018-12-02 14:51:11,2018-12-02 14:53:05
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f82c45ff-9dca-11e7-bc9f-00163e1004d0,4,"""B""",B,1,0,0,61,2018-12-02 14:53:56,2018-12-02 14:54:57
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_08,f885448a-9dca-11e7-bc9f-00163e1004d0,5,"""C""",D,0,0,0,7,2018-12-02 14:54:58,2018-12-02 14:55:05
17,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8cb468bf-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,923,2018-12-02 14:44:05,2018-12-02 14:59:28
5,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8cb468bf-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,631,2018-12-02 14:49:34,2018-12-02 15:00:05
17,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,b166b938-0a57-11e8-a91b-00163e02f9d2,5,"[[""12""]]",13,0,0,1,191,2018-12-02 14:59:33,2018-12-02 15:02:44
8,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,7dfae006-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,200,2018-12-02 14:59:52,2018-12-02 15:03:12
8,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,7e044b6d-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,48,2018-12-02 15:03:14,2018-12-02 15:04:02
8,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,afc5521f-0a57-11e8-a91b-00163e02f9d2,5,"[[""15""]]",20,0,0,1,158,2018-12-02 15:04:03,2018-12-02 15:06:41
5,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,b166b938-0a57-11e8-a91b-00163e02f9d2,5,"[[""12""]]",1,0,0,1,391,2018-12-02 15:00:20,2018-12-02 15:06:51
38,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,7dfae006-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",B,0,0,0,6,2018-12-02 15:06:47,2018-12-02 15:06:53
14,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8caa12d2-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,220,2018-12-02 15:04:01,2018-12-02 15:07:42
38,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,7e044b6d-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,56,2018-12-02 15:06:54,2018-12-02 15:07:50
14,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8cb468bf-ba63-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,65,2018-12-02 15:07:46,2018-12-02 15:08:51
17,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,b1c5d841-0a57-11e8-a91b-00163e02f9d2,7,"[[""B""],[""0.3""],[""6""],[""\\(\\frac{{{U_1}}}{{U - {U_1}}}\\)""]]",B;0.3;6;\frac {U1} {U-U1},0,0,1,368,2018-12-02 15:02:51,2018-12-02 15:08:59
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,b6365ab5-af43-11e8-8ce1-7cd30ae45aec,3,"""C""",C,1,0,0,23,2018-12-02 15:08:41,2018-12-02 15:09:04
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,b6418384-af43-11e8-8ce1-7cd30ae45aec,3,"""D""",D,1,0,0,6,2018-12-02 15:09:05,2018-12-02 15:09:11
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,f912af60-9dca-11e7-bc9f-00163e1004d0,3,"""B""",B,1,0,0,5,2018-12-02 15:09:12,2018-12-02 15:09:17
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,f998de0b-9dca-11e7-bc9f-00163e1004d0,6,"""ABD""",B,0,0,0,18,2018-12-02 15:09:19,2018-12-02 15:09:36
2,2,1237,38012,21512,2052,0,wl_gx_gxx2_09,f9503c8a-9dca-11e7-bc9f-00163e1004d0,4,"""B""",C,0,0,0,12,2018-12-02 15:09:47,2018-12-02 15:09:59
8,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,af846d67-0a57-11e8-a91b-00163e02f9d2,3,"[[""a""],[""\u7535\u963b\u7bb1""],[""R""]]",a;;{R}^{'},0,0,1,201,2018-12-02 15:06:44,2018-12-02 15:10:05
8,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,93d062ec-bb16-11e8-8ce1-7cd30ae45aec,1,"""A""",A,1,0,0,3,2018-12-02 15:10:22,2018-12-02 15:10:25
8,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,af917d6f-0a57-11e8-a91b-00163e02f9d2,3,"""C""",B,0,0,0,5,2018-12-02 15:10:27,2018-12-02 15:10:31
38,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,afc5521f-0a57-11e8-a91b-00163e02f9d2,5,"[[""15""]]",15,1,0,1,186,2018-12-02 15:07:54,2018-12-02 15:10:59
14,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,b166b938-0a57-11e8-a91b-00163e02f9d2,5,"[[""12""]]",12,1,0,1,206,2018-12-02 15:08:55,2018-12-02 15:12:21
38,2,1238,37973,21527,2052,0,wl_dcx_omdl2_02,af846d67-0a57-11e8-a91b-00163e02f9d2,3,"[[""a""],[""\u7535\u963b\u7bb1""],[""R""]]",a;;10,0,0,1,93,2018-12-02 15:11:03,2018-12-02 15:12:36
17,2,1238,37973,21527,2052,0,wl_dcx_omdl2_03,8783cc40-bb16-11e8-8ce1-7cd30ae45aec,1,"""B""",B,1,0,0,191,2018-12-02 15:10:11,2018-12-02 15:13:22
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83d5d39a-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,63,2018-12-14 18:36:31,2018-12-14 18:37:34
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83ec7e0c-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",C,0,0,0,30,2018-12-14 18:37:35,2018-12-14 18:38:05
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71685307-bdef-11e7-a91b-00163e02f9d2,6,"""C""",B,0,0,1,64,2018-12-14 18:38:08,2018-12-14 18:39:12
3,2,1238,37976,22109,2051,0,wl_dcx_dgl1_09,6fd2401a-bdef-11e7-a91b-00163e02f9d2,5,"""D""",D,1,0,0,175,2018-12-14 18:36:33,2018-12-14 18:39:28
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,710d7a6f-bdef-11e7-a91b-00163e02f9d2,3,"""A""",A,1,0,1,23,2018-12-14 18:39:30,2018-12-14 18:39:53
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83e2a372-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,23,2018-12-14 18:39:54,2018-12-14 18:40:17
3,2,1238,37976,22109,2051,0,wl_dcx_dgl1_09,70c402ab-bdef-11e7-a91b-00163e02f9d2,7,"""B""",D,0,0,0,148,2018-12-14 18:39:28,2018-12-14 18:41:56
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83d5d39a-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,48,2018-12-14 18:41:31,2018-12-14 18:42:19
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83ec7e0c-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",C,0,0,0,51,2018-12-14 18:42:20,2018-12-14 18:43:11
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71685307-bdef-11e7-a91b-00163e02f9d2,6,"""C""",B,0,0,1,87,2018-12-14 18:43:16,2018-12-14 18:45:11
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83d5d39a-ba64-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,39,2018-12-14 18:46:23,2018-12-14 18:47:02
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83ec7e0c-ba64-11e8-8ce1-7cd30ae45aec,3,"""D""",C,0,0,0,44,2018-12-14 18:47:03,2018-12-14 18:47:47
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83e2a372-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,47,2018-12-14 18:47:10,2018-12-14 18:47:56
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,712840ac-bdef-11e7-a91b-00163e02f9d2,4,"""A""",A,1,0,1,500,2018-12-14 18:40:18,2018-12-14 18:48:38
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71685307-bdef-11e7-a91b-00163e02f9d2,6,"""C""",C,1,0,1,135,2018-12-14 18:47:54,2018-12-14 18:50:09
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,7262c0ba-bdef-11e7-a91b-00163e02f9d2,6,"[[""1.5""],[""8""],[""1080""]]",1.5;8;1080,1,0,0,181,2018-12-14 18:47:57,2018-12-14 18:50:58
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,72569d5a-bdef-11e7-a91b-00163e02f9d2,7,"[[""2""],[""4.5""],[""1.5""]]",2;4.5;1.5,1,0,0,60,2018-12-14 18:51:00,2018-12-14 18:51:59
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,83e2a372-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,98,2018-12-14 18:50:22,2018-12-14 18:52:00
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71b1212f-bdef-11e7-a91b-00163e02f9d2,5,"""B""",B,1,0,1,252,2018-12-14 18:48:40,2018-12-14 18:52:52
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71a54dc9-bdef-11e7-a91b-00163e02f9d2,8,"""A""",A,1,0,0,147,2018-12-14 18:52:00,2018-12-14 18:54:27
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,71d4c8e9-bdef-11e7-a91b-00163e02f9d2,6,"""A""",A,1,0,1,243,2018-12-14 18:52:01,2018-12-14 18:56:04
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,95325d6a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,29,2018-12-14 18:56:02,2018-12-14 18:56:31
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,953a0d4b-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",B,0,0,0,30,2018-12-14 18:56:35,2018-12-14 18:57:05
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,712840ac-bdef-11e7-a91b-00163e02f9d2,4,"""A""",A,1,0,1,104,2018-12-14 18:56:05,2018-12-14 18:57:49
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_10,710d7a6f-bdef-11e7-a91b-00163e02f9d2,3,"""A""",A,1,0,1,27,2018-12-14 18:57:50,2018-12-14 18:58:17
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,95325d6a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",A,0,0,0,136,2018-12-14 18:59:11,2018-12-14 19:01:27
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,953a0d4b-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",A,0,0,0,28,2018-12-14 19:01:30,2018-12-14 19:01:58
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,72a7f9cc-bdef-11e7-a91b-00163e02f9d2,8,"""C""",C,1,0,1,415,2018-12-14 18:57:08,2018-12-14 19:16:31
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,954019d8-ba64-11e8-8ce1-7cd30ae45aec,3,"""AB""",ABC,0,0,0,44,2018-12-14 19:16:34,2018-12-14 19:17:17
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,72a7f9cc-bdef-11e7-a91b-00163e02f9d2,8,"""C""",C,1,0,0,22,2018-12-14 19:01:59,2018-12-14 19:17:19
7,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,72ccc423-bdef-11e7-a91b-00163e02f9d2,6,"""C""",B,0,0,1,137,2018-12-14 19:17:20,2018-12-14 19:19:36
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,95325d6a-ba64-11e8-8ce1-7cd30ae45aec,3,"""B""",B,1,0,0,108,2018-12-14 19:18:34,2018-12-14 19:20:22
39,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,72f18d60-bdef-11e7-a91b-00163e02f9d2,7,"""A""",B,0,0,1,193,2018-12-14 19:17:20,2018-12-14 19:20:33
3,2,1238,37976,22109,2052,0,wl_dcx_dgl1_11,953a0d4b-ba64-11e8-8ce1-7cd30ae45aec,3,"""C""",B,0,0,0,23,2018-12-14 19:20:30,2018-12-14 19:20:53
16,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,60293f94-ba63-11e8-8ce1-7cd30ae45aec,3,"""A""",A,1,0,0,34,2018-12-11 19:03:55,2018-12-15 08:10:58
16,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a4ea0060-bdeb-11e7-a91b-00163e02f9d2,4,"""D""",D,1,0,0,43,2018-12-15 08:10:59,2018-12-15 08:11:42
16,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5946bb7-bdeb-11e7-a91b-00163e02f9d2,6,"""D""",D,1,0,0,32,2018-12-15 08:11:43,2018-12-15 08:12:15
16,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5cec1bd-bdeb-11e7-a91b-00163e02f9d2,7,"""A""",A,1,0,0,9,2018-12-15 08:12:18,2018-12-15 08:12:27
16,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5f6c52d-bdeb-11e7-a91b-00163e02f9d2,7,"""B""",B,1,0,1,36,2018-12-15 08:12:28,2018-12-15 08:13:04
16,2,1238,37975,21533,2052,0,wl_dcx_dgl1_05,a5c0d0d7-bdeb-11e7-a91b-00163e02f9d2,6,"""B""",C,0,0,1,15,2018-12-15 08:13:04,2018-12-15 08:13:19
